"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"TCO89_DELETION",0.0225575523621198,0.028672853833103,0.00890397589449059,0.110885669816665,-0.0714073459191083,0.00761810506734906,-0.00332428112820785,0.0184006085708398,-0.0345185470690485,-0.0488513257901383,-0.0591566847491094,-0.040920449794585,-0.00181657121615953,0.0167336110315603,-0.0152332364606694,-0.0366014919871775,-0.0199759938390948,0.00805112324012767,-0.000277210822175535,-0.0645540678464755,0.0797938823042137,-0.0708202434665751,NA,NA,0.00456385787742179,-0.0165647893316733,0.00992280506056798,-0.00757008065387342,-0.0523789701914137,0.0894920172442091,-0.0491071129971519,-0.0833155158413112,-0.00542240562300121,-0.0305302254905241,-0.0660999345054091,0.0621935048073108,-0.00675342818103242,-0.0458187745598908,-0.0728796349524145,0.0807153954802578,0.0816065905145888,-0.0144395007518269,0.033184196913832,0.133207514650025,0.0100705124795123,0.114173670310796,-0.0739416415068167,-0.0733224060836884,0.0150217033960511,-0.101240752086085,0.00927965151849705,0.000631676529370428,-0.00687655706336555,-0.00734456179505915,-0.0409080357681459,NA,0.0590211354268613,0.101378110237028,0.0148063201053116,-0.0602739025707631,0.0182140100787161,-0.0476362460610051,-0.109934483303962,-0.00948511543831006,-0.0902907580867125,-0.0874783879107759,-0.0611394875796475,0.00963154330461148
"TOR1_DELETION",-0.0813912942683074,0.00234689087774412,0.035304625446647,-0.0248525793705396,0.155642435299375,0.0527194963880047,-0.000960987290595687,-0.0667361133505964,0.0481605773158887,0.0448686781239097,-0.0161228266786681,0.0476383325681487,-0.0448070262381481,0.110599194791778,-0.157542595759221,0.0243866776006301,-0.0347118543713801,-0.0735418804073476,-0.155364290828356,0.0171659081119588,0.0450261971200223,-0.0351839752217685,NA,NA,-0.0425737304089494,-0.049895208736787,-0.0554506371299113,-0.0606281291067845,-0.0475205280000074,0.158005213342797,0.0715456479341059,0.100568990532955,0.105871087912261,-0.093448921147548,0.111716251382678,-0.11036549521936,-0.0266401036574628,0.100612061218785,-0.0409574240408849,0.0421351371724327,-0.0495241848381565,0.0567619101683451,-0.110304897308121,-0.0259255930608291,-0.106736328542572,0.0687774065077573,-0.00908406130697124,0.0431351984840849,0.0571022091401711,0.0868996461397264,0.0721044005170801,0.0204928754471802,-0.0676986386869083,0.00786858611813376,0.0138655592514323,0.0590211354268613,NA,-0.150052256506839,-0.0387906296861176,0.0360500323053115,-0.065342150506346,-0.119908555027773,-0.0963610169483629,0.0297217849970321,-0.114199250333482,-0.0665937470505663,-0.0643987176035499,0.00440885435736276
"TOR2_DAMPCLONE1",-0.0068689333928718,-0.150933181737841,-0.0993831488253702,-0.0242914794238507,-0.11076280446332,-0.159425782489612,-0.023723397220579,0.0177571656388297,-0.0315667806476673,0.00576042920479887,-0.235985509893066,-0.146509415660518,0.10128792507912,-0.167248708136843,0.0429209332987486,0.0186600165832778,-0.0332398441187656,0.0714725962983796,-0.0185751820747604,-0.0249991636581233,-0.076573974156268,0.0806370964755852,NA,NA,0.169656498263234,0.144208371709138,-0.191107968461099,-0.0876840921125689,0.00395113463904166,-0.125492584520341,-0.0587516789047287,0.195366956882766,-0.10371073423759,0.0189609094884939,-0.126106825493641,0.0184872619116949,-0.0217349519007882,-0.18529355607912,0.335846091224032,0.0740258412236039,0.241438287548322,0.058230695346286,-0.0438827577355942,0.0497555921442608,0.109878488542854,0.110491610790268,-0.0788752348592666,-0.0384204768690929,0.223971037310553,0.0369915107281258,-0.0777813587223887,-0.160447592616408,0.132057727256956,-0.0385397488981602,-0.0338288929068408,0.101378110237028,-0.150052256506839,NA,0.365108539829951,-0.302651052123684,0.0900487409863907,0.601354759594496,0.555766288387508,0.111689858062863,-0.021884977918925,-0.000855290365301693,-0.0399309884280397,-0.159972623292016
"TOR2_DAMPCLONE2",-0.150558128637358,-0.334442240563018,-0.289846903552532,-0.333038761385288,-0.194565336368243,-0.217672109301769,-0.283552566901068,-0.144887274432672,-0.0442525385442584,0.00875211573648772,-0.209859860394512,-0.261488609640791,0.0219107930191732,-0.339775162666694,-0.0427319543851643,-0.0744852337676934,0.00496305667749175,0.215352009058954,-0.0542024690105997,0.450279341550203,0.16797982774134,0.185001335302046,NA,NA,0.400526951027546,-0.135043827238615,-0.147457144376355,-0.14617658394171,-0.0103010236087367,-0.12767909926198,-0.0620863618953249,0.0162618323015305,-0.0573770033751142,-0.0111780667198749,-0.162272667626362,0.0493592406237037,-0.122675474362339,-0.043951458786115,0.204417368210701,0.0806718850662124,0.256334291469694,0.0501008185227183,-0.043281130197604,-0.0626477281917824,-0.00472761973473747,0.0905268887483396,-0.0900823669229005,-0.0236538607593083,0.16253138746977,0.0379270777510851,-0.0173586713858379,-0.143669288904802,0.11135157407323,-0.196075955680229,-0.182352562359176,0.0148063201053116,-0.0387906296861176,0.365108539829951,NA,0.071653866348955,0.102006390591695,0.262174845952239,0.326753077988922,0.138834409163976,-0.198984823240127,0.117523313074751,-0.235963765040223,0.0914625514357632
"TOR2_DELETIONANOSENS",-0.0528240200137357,-0.214499232794604,0.0184462493658051,-0.149942618204251,-0.00923795146413133,0.0217098544360399,-0.184188578513151,-0.127005278146226,0.194010113481129,0.0184358325161312,0.1087849586421,-0.113732677722474,-0.078141211424212,-0.244998383001638,-0.00876819136616491,-0.00626467312212661,0.0838866750015545,0.0902703500781016,0.00543261890513287,0.239767871931889,0.233952144230691,0.316085464123521,NA,NA,0.0534324407686158,-0.167386666648241,0.0698724387054293,-0.126781203609997,-0.0246834794419786,-0.114850071178371,-0.112732174228563,-0.128322396089532,-0.00244206050245748,-0.0178688031653869,-0.0414930863439511,0.0681152899494023,0.0106336202531044,0.184715090213593,-0.125122615892804,0.0706404680022031,0.044094019396965,0.0433773866243168,-0.013700655801261,-0.217872428875865,-0.117309954103341,0.0121550562334326,-0.0256394673910332,0.0308403853185608,-0.102208328137313,0.0570586325646558,0.117579852880301,0.0863483879549284,-0.136633130797742,-0.0391148610134557,-0.0425863816070857,-0.0602739025707631,0.0360500323053115,-0.302651052123684,0.071653866348955,NA,-0.00809919352697918,-0.288459891781755,-0.223020119177939,0.00860708444257851,-0.0133642567457576,0.162939894943521,-0.0981240801961902,0.0992374735312831
"TPK1_DELETION",-0.171668926630467,-0.000532216248447056,-0.0221062231865903,0.0240404610557413,-0.173661252228354,-0.0114912043689548,-0.0718386906622202,-0.0666576315764682,-0.0590718971164431,0.188894367157707,-0.0548942926524865,-0.142993013411994,-0.0173334665976734,-0.128918448826973,-0.0750390345908233,-0.155081029872914,-0.0683017133065046,0.19776524809513,-0.00956500908219562,0.104117467558716,0.0215265452914178,-0.0332011678248331,NA,NA,0.0833621490412594,-0.0905443752052198,0.00785194996174471,0.0426724228032965,-0.0784859228646994,-0.0121839327950858,-0.0167347720154491,-0.0653817204247275,-0.131789582451805,-0.0325933484969478,-0.193021549277474,-0.0425763632978881,0.288277567489778,-0.00995366174232801,-0.0762996800508808,0.0948531782642603,0.0907655661059412,0.166934394005809,-0.121818432758511,-0.133612922559486,-0.021816857094911,0.154242407541677,-0.0959945850918207,-0.00939715636044028,0.215886138274684,-0.0542131122425567,-0.104934552129774,-0.0261842360608052,0.0959444008456751,-0.314941896016261,-0.153423375752464,0.0182140100787161,-0.065342150506346,0.0900487409863907,0.102006390591695,-0.00809919352697918,NA,0.0261017708996063,-0.0490774565362234,0.08819421056629,-0.0899143091959007,-0.0587062922648013,-0.205102707586126,0.0684788329091835
"TPK1_DELETIONCLONE1",0.00495587549010277,-0.0909536931803334,-0.226511116309784,-0.0309822260663999,-0.0525832807405598,-0.145016347320256,0.078497508092209,0.0565982688315621,-0.123811511528704,-0.0396365582790419,-0.230092487250855,-0.0162515456814029,-0.00032549785093268,-0.0503235714941215,0.0780996350388031,-0.0244471186210775,-0.0352365937761055,0.0591377593698937,0.0429234580224992,0.0072004267598035,-0.116522866548084,-0.0155699488735967,NA,NA,0.182386649372221,0.128035966991881,-0.226240823682995,-0.089238992297141,0.0354891920918188,-0.175085951181008,-0.0465391669796558,0.0874766127579932,-0.0423033250974854,-0.00561198895982897,-0.0913686870028892,0.00979727187613651,-0.0417450810999968,-0.195976420228011,0.262180318915591,0.0114009693622326,0.223217948243823,0.00902080986400187,0.0150754372325226,0.0980196660874878,0.0473817064049342,0.00699585396335445,-0.0643494611500378,-0.0624654282032921,0.163164384190919,0.0412633909354813,-0.0696176098946448,-0.227488041176162,0.214080619103838,-0.0195009515851264,0.043129544883298,-0.0476362460610051,-0.119908555027773,0.601354759594496,0.262174845952239,-0.288459891781755,0.0261017708996063,NA,0.606959253021252,0.0486885086276761,-0.03507686974364,0.0406134110043652,-0.0637773747190778,-0.0494637104049535
"TPK1_DELETIONCLONE2",0.0210685854939913,-0.161058520332638,-0.274031305515069,-0.174728686664479,-0.152002486066585,-0.171633407367696,-0.033933572615502,0.0270580299035064,-0.0543918784775753,-0.069483106514245,-0.22811524017161,0.0362061456388924,-0.0245062778891152,-0.0720418789511421,0.0695478833055215,-0.131622951182066,-0.090367772704389,0.0843482346752764,0.00596930085171744,0.106719550707368,-0.0387131705279188,0.0412055392730634,NA,NA,0.338309591321543,0.0915831855260777,-0.195209791570154,-0.0860191392827643,-0.0287078717045786,-0.120040952096342,-0.0389053895639061,0.111717074172764,0.154292909588644,0.0378018084484815,0.0198345558863199,-0.00324700825580704,-0.131337488800715,-0.175069310485256,0.328922450405368,0.0149060432167409,0.195217759140351,-0.138707660280435,0.0219848169643426,-0.00778617680972669,0.072116159057759,0.0875041312618509,-0.080393455455408,-0.0243494611253616,0.103393930471151,-0.039744978137251,-0.0301761140114482,-0.140330357597079,0.252143922709017,-0.043354514888445,-0.0678750018435417,-0.109934483303962,-0.0963610169483629,0.555766288387508,0.326753077988922,-0.223020119177939,-0.0490774565362234,0.606959253021252,NA,-0.00968234056862093,-0.0424969784267379,0.112514867046858,-0.0738281003247219,-0.018418683016543
"TPK3_DAMP",-0.119844629702288,-0.0877190249516203,-0.0267488968962677,-0.035782208651887,-0.0402080147727206,-0.0271203414856368,-0.118218248939487,-0.143750927222651,0.108312615692224,0.102489664674628,0.0150193072770538,-0.155845764725761,-0.0195387699782266,-0.104577313750479,-0.103026955183843,0.0476776468454939,-0.00606512263779326,0.031154055471798,-0.0911383011113187,0.0689593239113424,-0.019430114989901,0.0594378142132859,NA,NA,0.0223963374745747,-0.101797596922569,-0.0697903584891517,-0.0661580601929705,0.0587566345536445,-0.0451279338883356,-0.0077120524229393,0.0618496714335134,-0.188290982392584,-0.0326160887998957,-0.127793526568647,-0.105932145492186,0.121811657150895,0.148994053583987,0.00784685655429128,0.0469344076860766,0.0583308262644404,0.118698647762945,-0.0754805359198429,-0.148317423790624,-0.115011718178274,-0.00693122819460924,-0.046061374595226,0.00890804178511423,0.183744345653347,0.0578399453863418,-0.0487320800689989,-0.073174051824277,0.0625619066014615,-0.209614205776775,-0.0928719895670203,-0.00948511543831006,0.0297217849970321,0.111689858062863,0.138834409163976,0.00860708444257851,0.08819421056629,0.0486885086276761,-0.00968234056862093,NA,-0.130877090098365,-0.0791939392047017,-0.159873118727044,-0.0221998661120528
"VPS71_DELETION",0.13127222671155,0.0669325863080109,0.00798285386729432,0.174015812699393,0.225070231352371,0.0016073010012833,0.06605542875643,0.0315199380901043,0.0690465505091196,-0.0785693401149535,0.0139341489820582,0.208355663272393,0.0527974984145235,0.140464232658381,0.00483395006564989,0.0953136572851076,-0.059881465295944,-0.00698848487970877,0.0204406575649835,-0.121297637178122,0.0370587374211368,0.0357559245151425,NA,NA,-0.213321825929189,0.117846414957683,0.0487575146410148,0.0462417912181696,0.0197706678895516,0.0315396530393045,-0.024067514847969,-0.124726656471891,-0.00181371931993957,-0.01072728718426,0.0279633248920274,0.133998967875989,0.0805304399268941,0.000454330965179476,-0.0269214993822888,-0.131384868094881,-0.19950255682958,-0.12426772300505,0.0958674576969439,-0.0365727602624587,0.0624136735549504,0.0559013650499124,0.0407360513542088,0.111589034778504,-0.194469131321336,-0.107765461270118,0.203075628090074,0.20640505069795,0.0720516803213547,0.315505498145186,0.258145298692153,-0.0902907580867125,-0.114199250333482,-0.021884977918925,-0.198984823240127,-0.0133642567457576,-0.0899143091959007,-0.03507686974364,-0.0424969784267379,-0.130877090098365,NA,-0.0164287776538845,0.367228713113729,0.211599583207957
"VPS72_DELETION",0.0989829844767033,-0.130082839725902,-0.0785259414288196,-0.144183749830254,-0.13035168300209,0.0145517191911875,-0.00978998817738125,0.0367086330053232,-0.0932553348892806,-0.0463929921395462,-0.264132072769809,0.034584487928529,-0.00390419550265645,-0.0955710712811275,0.0888262771033577,-0.123275315541513,0.0740431890308528,0.0437872768634676,0.0163124506315437,0.0574874209764497,-0.046010570742421,0.158040273563114,NA,NA,0.245092261700362,0.181692487635626,-0.0397959839659598,0.0182499556728598,0.0265439533780942,-0.0794967428256857,-0.0570261403284901,-0.0782224205635954,-0.0776823501235729,0.0236886880810151,-0.0376958899155808,0.00459423920679227,-0.331219241268531,-0.0802209247183079,0.0472552295709493,0.117445286179084,0.0661703951873981,-0.036777260786251,0.0142856980471523,0.0219580049218646,0.0932163043695207,-0.0382742210898053,-0.0389205603085156,0.0894575339748837,-0.0170853674247147,0.0274668938884385,0.0803396255910562,-0.0704748962765527,-0.0290834319309787,0.00201786615005429,-0.0052227753734393,-0.0874783879107759,-0.0665937470505663,-0.000855290365301693,0.117523313074751,0.162939894943521,-0.0587062922648013,0.0406134110043652,0.112514867046858,-0.0791939392047017,-0.0164287776538845,NA,-0.044602013840713,0.0861510924838576
"VPS72_DELETION2",0.145678250680426,0.169007922045082,0.0791223104492806,0.193450497182935,0.29731942730119,0.0242703855323081,0.13128381406736,0.058484914199087,-0.0616133599349165,0.00813400811204141,0.154032276677154,0.225002382844447,0.0625221354000057,0.226973371754583,-0.0243640075283169,0.0673922690940997,-0.0689252316122146,-0.197406672223007,-0.0546995793767483,-0.209251230954599,-0.123698806985405,-0.131079140925483,NA,NA,-0.291523655896162,0.100974981953444,0.0771747530851158,0.169162211532031,-0.00329002330807096,0.0677749945140546,0.126036695215532,0.0182377404135715,0.206341409740158,0.0619404322500825,0.191929463956305,0.0729801244316252,0.070214920075916,-0.0314698599269658,0.0278603593263747,-0.205730948691167,-0.220737307756855,-0.130728727511585,0.0367276584811054,0.0715648464220327,0.106146191781136,-0.107503037340745,0.047593918231719,-0.0351597370425818,-0.187424199871008,-0.170162896974347,0.0428433143412563,0.226733623930266,-0.0942619487458112,0.423069052119787,0.456914198463661,-0.0611394875796475,-0.0643987176035499,-0.0399309884280397,-0.235963765040223,-0.0981240801961902,-0.205102707586126,-0.0637773747190778,-0.0738281003247219,-0.159873118727044,0.367228713113729,-0.044602013840713,NA,0.00908538189305025
"VPS72_YL1C",-0.0310857786544456,0.00549920776605111,-0.051910667807263,-0.0173897530527615,0.102805753741902,0.00381917782925168,-0.10961276187851,-0.115477319055748,0.113000313672891,-0.147533733115632,-0.0222215440546849,0.0281581778686722,-0.0190184793991602,-0.0449197230518636,0.0235862243200201,0.0156647362399588,-0.0142785226972126,0.102762504301851,0.0934122899236168,0.0823045570883858,0.1719072439952,0.126924139488688,NA,NA,0.0240921622942858,-0.0262649010882242,-0.012868019141989,0.0113695111699545,-0.0170244234412224,-0.0239818014328966,-0.154523273313282,-0.218891460627477,-0.124630677879236,-0.0465068562042691,-0.151739601839223,0.0641130702466266,-0.0210350248175507,0.0329266182431796,-0.0906789007156194,0.0160514205684371,-0.0343766363290496,0.0745328919970014,0.24472427537301,-0.0906846752027162,-0.0539018278255418,0.165755410461503,-0.00968979717168382,0.107364153426012,-0.0588872007074327,0.00440756120693796,0.323160088265557,0.119348686973916,0.120770229256024,0.0965159986766232,0.0138188756512702,0.00963154330461148,0.00440885435736276,-0.159972623292016,0.0914625514357632,0.0992374735312831,0.0684788329091835,-0.0494637104049535,-0.018418683016543,-0.0221998661120528,0.211599583207957,0.0861510924838576,0.00908538189305025,NA
