"","ARP5_DELETION2","ARP5_DELETION2CLONE4","ARP5_DELETION3CLONE2","ARP5_DELETION3CLONE3","ARP6_DELETION","ARP8_DELETIONCLONE1","ARP8_DELETIONCLONE4","ASF1_DELETION","AVO2_DELETION","BIT61_DELETION","ESA1_DAMP","HTZ1_DAMP","HTZ1_DELETION","HTZ1_DELETION2BATCH","IES1_DELETION","IES2_DELETION","IES3_DELETION","IES4_DELETION","IES5_DELETION","IES6_DELETION1CLONE1","IES6_DELETION2CLONE2","IES6_DELETION3","IES6_DELETION4","IES6_DELETION6","IES6_K145|166A","INO80_HASCLONE1","INO80_HASCLONE2","INO80_HASCLONE3","INO80_NTERM","INO80_SPACERCLONE3","ISW1_DELETION","ISW2_DELETION","KOG1_DAMP","LDB7_DELETION","LST8_DAMP","NHP10_DELETION","NPL6_DAMP","RIM15_DELETIONCLONE1","RIM15_DELETIONCLONE2","RRD1_DELETION","RSC3_DAMP","RSC4_DAMP","RSC58_DAMP","RSC6_DAMP","RTT109_DELETION","RVB1_DAMP","SCH9_DELETION","SET3_DELETION","SLM1_DELETION","STH1_DAMP","SWC3_DELETION","SWC5_DELETION","SWC7_DELETION","SWR1_DELETIONCLONE1","SWR1_DELETIONCLONE2","TCO89_DELETION","TOR1_DELETION","TOR2_DAMPCLONE1","TOR2_DAMPCLONE2","TOR2_DELETIONANOSENS","TPK1_DELETION","TPK1_DELETIONCLONE1","TPK1_DELETIONCLONE2","TPK3_DAMP","VPS71_DELETION","VPS72_DELETION","VPS72_DELETION2","VPS72_YL1C"
"SWC7_DELETION",-0.0958079137231572,-0.0210040499841918,0.0708280660888504,-0.0454432608453812,0.0204086261456793,0.0134714665639218,-0.0336329253641522,0.0262949240314269,0.135846461974781,0.311705890497537,0.106759518784121,0.0930502740640148,-0.0854542751554794,0.0132350886229874,0.0143562474226065,-0.0508283463041216,-0.0642170428751656,0.0584514975759555,0.00154434128471105,-0.195305224121196,0.119240694241381,0.0712114875326793,-0.118957335455309,-0.0694401990478613,0.000692095823009703,0.088197755847977,0.222831350970247,0.0753324669163024,-0.041038787177312,0.114714204035894,0.128450789331152,-0.0322810782192311,0.0911419608085587,-0.00447549381039064,0.0756768657023658,0.0729938607424749,0.0118488102291736,-0.0356780101434997,0.217417738751187,0.137629677272042,0.111401779304956,0.0455796053017328,-0.0155043635390244,0.0118115601317734,-0.130732683916272,0.123732881053665,0.0528363573385724,0.192112546598471,0.225356513587036,0.0289573257064951,-0.118595462595633,-0.173246387862971,NA,-0.0185011516945301,-0.0221745960443958,-0.0996742255376176,0.0917369398367337,-0.135925696933322,-0.0859055402013276,-0.0626549802142846,0.0253683783595569,-0.0171930522661397,-0.0252013222392808,0.202354559266696,0.0464289208278631,-0.0379615652885279,-0.0358284024748768,0.0851688936220614
"SWR1_DELETIONCLONE1",0.128363795175703,0.104473061751078,0.0469234753526211,0.0183122087235905,0.46251209469957,0.0463186535718615,0.0924659540964349,0.111987901555474,-0.131684100632925,-0.148386021763853,-0.150835628586974,0.258431793392834,0.19629679842617,0.228833307880097,0.0632804050890726,-0.0514664342640078,-0.0494441148515847,-0.00775113794873271,0.00436116211429361,-0.0754293945497031,-0.0448313693636374,0.0478496759888731,-0.00325338422640161,-0.00760415255982025,-0.146278912023265,0.109253167905439,0.0153719933282013,0.0653344062197196,0.0471294631678468,0.233244757703575,-0.0770491130865806,-0.1783585377154,-0.029681552116309,0.184432906388916,0.0642952511271229,-0.023773566584916,-0.147765839883381,0.0897314141495514,0.124414227310229,-0.125920410350866,-0.0544931206650919,-0.111063910770292,0.061623552826192,0.105628382336075,0.222181716589032,0.0336349401305136,0.155216790288266,0.070225012798818,-0.138536293380467,-0.0956368801361008,0.241956488860889,0.255900088950763,-0.0185011516945301,NA,0.531448357983352,0.160547274893938,-0.0888314965845751,-0.0100248408540341,-0.0900644027399277,0.0141766923442339,-0.0755713727432639,0.138318886362056,0.00624496767171437,-0.218418436202687,0.392369164431656,0.492701263655358,0.568869193570558,0.163889535479224
"SWR1_DELETIONCLONE2",0.0974641681815919,0.145071197297138,0.0460991971667741,0.0301868918157241,0.458900410945942,0.0350885483710306,0.0389702383972137,0.197088657380065,-0.0386937983536668,-0.0485920314219655,-0.092966949068729,0.165489944594614,0.307341886583022,0.153719265659786,-0.0156654983142769,-0.0272229705778172,0.135820826707166,-0.00215738949953426,0.0685958775452692,-0.0429691864008975,-0.15566192645659,-0.0226389945409324,-0.102568496624841,-0.0820109190795641,-0.185733950384404,0.138405568785016,0.00200746906366539,0.0515235433870947,-0.066042889535755,0.0913177433405428,-0.0539068601036419,-0.190262795693699,-0.15147853220267,0.122700470615224,-0.0392721117648774,0.00431992500866839,-0.240734076040613,0.0321299616616481,0.0578292175882883,-0.0713998813387603,-0.111583618852327,-0.233402361736617,0.0381308504366805,0.265398829239779,0.234591171421317,-0.0799980861256619,0.132819270242215,0.129099340187601,-0.131445703151989,-0.103383447953755,0.16870904703022,0.349130415048438,-0.0221745960443958,0.531448357983352,NA,0.134978499365925,-0.193635680989403,-0.0567677386649634,-0.0146179120081125,0.0573789932711518,-0.232953114324266,-0.0393966056024242,0.0110758275401738,-0.0846888984128713,0.45284117419307,0.55107562729987,0.583793578013513,0.276564779780069
"TCO89_DELETION",0.222390376004192,0.178166103887285,0.132643221358194,0.120074001209474,0.0339695890312423,0.122105884599362,0.0647741040279634,0.0828155997630508,-0.0844609521373366,-0.136930867141353,-0.0993899226539515,0.010474149134878,0.0867616826599584,0.0746052221504929,-0.0606113645814666,0.0424083953016737,-0.0299541465235931,-0.0392051780994838,-0.00418808514663684,0.0222544448823802,-0.0526304767676934,0.0142611278364535,0.0173303061736497,-0.0278647161768836,-0.116659379253994,0.0732151779539496,-0.0465199550812015,0.0224887407006685,-0.0368945393838016,0.11544335062597,-0.0566872603548328,0.0447373728636198,-0.118332945678923,0.0308809249788413,-0.0425674742127812,-0.0498920943864287,0.134281360018188,0.0588959581971526,-0.118570869966385,-0.0293565060214154,-0.20861220840724,-0.0479586832658085,0.0433399660282438,0.179274143487782,0.261645224384973,-0.0348833877939829,0.0465936348764855,-0.0734683737177221,-0.0535298111961823,-0.0268403116208302,0.0152182184588148,0.165159000718193,-0.0996742255376176,0.160547274893938,0.134978499365925,NA,-0.0759370218495815,-0.0742879820838285,0.0204252590710148,0.101005618164,0.0912123018561027,-0.0591202357459234,-0.0911872356864838,-0.0874993254654133,0.0974693476936386,0.169189173753419,0.118488246591625,-0.0133344145812806
"TOR1_DELETION",-0.0846529945975426,-0.0747052079371696,-0.0428866260696353,-0.0357549750555946,-0.142240850937681,-0.030084159011735,-0.0760294152066923,-0.104298415712069,0.138999548607688,0.12552044737152,0.0439990695765292,0.0970599966308142,-0.162987240697848,-0.0234623120911785,0.0454291936961399,-0.133223163772768,-0.182866170782186,0.0321481804912789,0.00391287933794615,-0.0421822030215177,0.16187479071797,0.0552289876922973,0.0459589935877543,0.0104175393450533,0.019600967747164,0.00805302368893367,0.0278061363145701,-0.00829548262587772,0.0937777880224395,-0.0190617117798642,0.175160253137468,-0.0172288297242639,0.186975672831412,-0.0385470266790719,0.0304516832173247,-0.0277332251844809,0.156072809685945,0.0250461189903886,0.115877293554912,0.178322901587537,0.136180950173585,0.0683162799765434,-0.114912642186699,-0.122650211448226,-0.132326458716731,0.0902955702869599,-0.107372727947013,-0.0712485253499267,0.158813737125545,0.044455179761488,-0.0310575627937309,-0.193478174924417,0.0917369398367337,-0.0888314965845751,-0.193635680989403,-0.0759370218495815,NA,-0.0942580133511274,-0.128165585876469,0.0956481225972723,0.210854973626557,0.0734300195668292,-0.0335775246675839,0.175649450908666,-0.174664046911411,-0.203123846703638,-0.164863694570741,-0.10486468712172
"TOR2_DAMPCLONE1",0.00746584979362915,-0.271380897921632,-0.17311197095246,-0.0327664498047568,-0.0546869355480612,-0.248415273899708,0.102182009306819,0.0406617026882002,-0.000177314224040064,-0.136223054985766,0.0104431469924263,-0.2305945716095,-0.058548872030578,-0.133501287287494,0.0420508212122015,-0.0596680239542473,-0.0337599323758829,-0.0640396428212197,-0.0658511811473432,0.687637908243059,-0.0709399260862693,-0.209263389657125,0.622242164322035,0.480939016652437,0.0490092419561379,-0.329738341932167,-0.158448699796422,-0.0868195194298728,0.147199224873016,-0.215795974133577,0.0698938591071664,0.0220918498827792,0.0430437023524461,-0.001705057602911,0.0720385088960744,-0.100396005487145,-0.0632845743661678,0.465178529071606,-0.277594404705063,-0.0168880501452746,0.061544097187066,0.0491288861153761,0.065840579723829,-0.106921353275389,0.0258664305242542,-0.030429760147528,-0.175154083199489,0.0201818213086399,0.00330305105776395,0.0930662841432505,0.0068385375170321,0.0117096460970488,-0.135925696933322,-0.0100248408540341,-0.0567677386649634,-0.0742879820838285,-0.0942580133511274,NA,0.492978667754896,0.014420901121667,-0.0442519580188923,0.580150650152487,0.574003621388746,-0.0387973433648448,-0.0323570933611491,-0.045036698561653,-0.020219202132846,-0.121337886964052
"TOR2_DAMPCLONE2",-0.00102596150142697,-0.11385192365843,-0.0765733291008443,0.0435535798754657,-0.0264705975520545,0.0980024305086672,0.243246385283093,-0.0346715994075234,0.00514195131328994,-0.124116120157182,0.0494503331319331,-0.163450802228221,-0.0246316255198841,-0.1316685747112,-0.05688409595142,0.0941616817983652,-0.00791260313646968,0.0713888031982684,-0.0918337547086765,0.44050626493518,-0.0161010579725962,-0.101011650405257,0.377477538901645,0.352750710585414,0.121182986599035,-0.12183934285106,-0.0865345668834158,-0.00567327025268829,-0.114181177118675,-0.12727819387924,0.0523191776218432,-0.0272554280607998,-0.148779291957217,0.000704279179680165,-0.0948128795904698,-0.0413547362482435,-0.0115082664520868,0.279865751022943,-0.186956790462376,-0.0595024497659446,-0.0394895527096123,0.11555634925102,0.0386023203666662,0.0516507682339081,0.0283014246862005,0.0244292772957688,0.0198797433340855,0.00596271564721913,-0.0680921116853046,0.108473133156081,-0.0196538572668471,0.082812206380237,-0.0859055402013276,-0.0900644027399277,-0.0146179120081125,0.0204252590710148,-0.128165585876469,0.492978667754896,NA,-0.161820312461822,-0.0267524166438914,0.206081980930712,0.324319287762692,0.0361281437350631,-0.000999879454178226,-0.000326860710005301,0.00273661563240904,0.00995603459567509
"TOR2_DELETIONANOSENS",-0.0251541081321998,-0.0818962225196209,-0.231248272711614,-0.0338674494138023,0.117966158455001,-0.20408520385233,-0.185590331046013,0.061990201432261,0.103204602681582,0.0650780702312237,0.0265147779746769,-0.0146548473379001,-0.0234586155195593,0.00801636254284165,-0.011611529422568,-0.067757937741803,0.0688095358713303,-0.055312367360437,0.0570932490257516,0.0282206050626024,-0.0840716786635581,-0.0323379090291981,-0.0287606489261476,-0.00882905428513548,-0.275139168855308,-0.152347619333551,-0.0643189653416678,-0.0241887934769123,0.0118753577550324,-0.0807887494387906,0.044213966508547,0.0352219266486326,0.0100054828681636,-0.0796732148018208,0.00723503078757131,-0.00755534594705699,0.0170173916768316,0.011732314621154,-0.107158856227986,0.0390100568628558,-0.106011120793185,-0.131092508569057,-0.139368121294466,0.0189225550385032,0.0298983941452187,-0.138140510336053,-0.167847592549363,0.0833513894374754,0.0417716609440867,-0.127101227173002,-0.124159537631705,-0.0929937646020492,-0.0626549802142846,0.0141766923442339,0.0573789932711518,0.101005618164,0.0956481225972723,0.014420901121667,-0.161820312461822,NA,-0.0364780988058621,0.0500498750904047,0.0615803893954435,0.115851184728792,0.0118987244685403,0.0226377205166926,0.00116293114548868,-0.027670478424036
"TPK1_DELETION",0.0554127693750524,0.0513617753426071,0.0162709122961769,-0.0105126985330366,-0.182644108617554,0.0133744992098302,0.0720306652900245,0.014002467638753,-0.0232847933846471,0.0922759288707359,-0.113032593397456,0.0854363695530974,-0.0910129700590597,-0.00479040628257834,-0.0253628451131121,-0.0870833078587548,-0.0951263903501713,0.0923684068085303,-0.00338383437551531,0.00842218727523869,0.128793331472966,-0.000415781136146875,0.080056211488735,0.0398040745840878,0.0165415560529009,-0.0174274224178283,0.0822163976297854,0.0484124104490137,0.128053063575433,0.0670207770359709,0.198280950047744,0.059408172845673,0.151168779630704,-0.01105297325343,-0.0370885868209657,-0.115117809869172,0.51135055264739,-0.0250077365123074,-0.0684132776860296,-0.0179962060961125,0.131936183283593,0.0912019534564453,0.00137178990870218,0.012061883422032,-0.0562713996509081,0.0897958534775288,-0.129122326385306,-0.0560523996457925,0.141973464944648,0.159835561715396,-0.0643864185282606,-0.110559645093117,0.0253683783595569,-0.0755713727432639,-0.232953114324266,0.0912123018561027,0.210854973626557,-0.0442519580188923,-0.0267524166438914,-0.0364780988058621,NA,0.023567151589549,-0.0881518099615044,0.16816150833646,-0.14766068991089,-0.161257497920673,-0.15161610701629,-0.135744845180173
"TPK1_DELETIONCLONE1",0.0428660837603012,-0.260741099210505,-0.209500458211074,-0.0237732834044547,-0.110342420870055,-0.33693131818331,0.0136729937027871,0.0460960733264953,0.0473053484903933,-0.0776093863164468,-0.0585420723417126,-0.119735224040511,-0.0785274935106589,-0.105068929817783,0.198836336665902,-0.122325966019764,-0.00283042596615728,-0.0443352796132478,0.0265719805482622,0.384969718562499,0.00385377045613369,-0.116572934303016,0.422823962396835,0.306509190700334,-0.0333244810358225,-0.2349867089898,0.0329006958033902,0.0492459994469818,0.150549595965856,-0.0976806955292348,0.0687673719044018,-0.0601744710458522,0.111293498783137,0.00964187973024344,0.179534471510119,-0.0858569578250076,-0.0502555742185216,0.544057779122318,0.0280005626229302,0.00846257991243582,0.152976897899528,-0.00220946556632587,0.071262305275118,-0.060012598305366,0.0369405236340707,-0.0321719853077422,-0.117368287233008,0.00916983000671124,0.00772056378592139,0.185767427823899,0.0219307147499118,-0.0803776696072209,-0.0171930522661397,0.138318886362056,-0.0393966056024242,-0.0591202357459234,0.0734300195668292,0.580150650152487,0.206081980930712,0.0500498750904047,0.023567151589549,NA,0.596681828821538,-0.0813841245216634,-0.0735256099440515,-0.0926312441115856,-0.0534280321154441,-0.168019185293271
"TPK1_DELETIONCLONE2",-0.0743436695906853,-0.302879724457875,-0.269409437015389,-0.0344285255075816,-0.0666733747437926,-0.343802380098074,-0.0830682006371015,-0.0727824749417383,0.109985375731343,-0.0259236308466758,0.058710744845217,-0.179585595035761,-0.0578219155208635,-0.10105377934264,0.0854161909280033,-0.0838097680700702,-0.0603014340821963,-0.156947253104113,0.0349330396560913,0.478539952227757,-0.0485501606012356,-0.133945227100524,0.426448539095828,0.314007096066641,-0.00419323834044067,-0.264921584190004,-0.103638300118885,-0.0130978025760938,0.0412218229276554,-0.201290700556943,0.0116240147556557,-0.0230451044211247,0.0472882177118337,-0.0379936345100496,0.0954739411020975,-0.0802768748075206,-0.107869673636914,0.403811624170183,-0.118732499760076,0.0648168958941819,0.0138908783866595,-0.0256521571023552,0.0158290767229582,-0.128474392233917,0.000411906306437744,-0.0278124351071052,-0.175823041871394,0.0348305801781152,0.0816510049338121,0.112688467588972,-0.0483748695716145,-0.0180596613265533,-0.0252013222392808,0.00624496767171437,0.0110758275401738,-0.0911872356864838,-0.0335775246675839,0.574003621388746,0.324319287762692,0.0615803893954435,-0.0881518099615044,0.596681828821538,NA,0.00582495744127668,-0.0197248136296499,-0.0207184585642076,-0.0521638400561814,-0.115835807962777
"TPK3_DAMP",-0.122545563441717,-0.0869180113772078,-0.0919746124989164,-0.0481388210863859,0.016538082166527,-0.0282859221842155,-0.0589030892167791,-0.00637480704957999,0.242929761993475,0.269932650771306,0.106041894023474,0.0122133334654158,-0.114684251280544,-0.0299955062531243,-0.0461658801617229,-0.0278036963481335,0.033165147283926,0.177350870200924,0.0381835770570235,-0.0239922414519523,0.0550885606450896,-0.0854298256648442,-0.0895169455996744,-0.0106654205235763,0.0335245226934653,-0.0223070994192015,0.0569269319527919,-0.0619947602929015,-0.0272881006550758,-0.0501076395348912,0.170978750225322,0.115967081484174,0.105710234271469,-0.0613669949449255,-0.11536339155427,-0.0272641081604726,0.261673448911995,-0.0732778978882906,0.000915119099875468,0.103792625266153,-0.0656696342781844,-0.0263558113823454,-0.0719726792368472,-0.0226912393098345,-0.131700788193701,0.0601519677750195,-0.109833652824471,0.0469895950661585,0.210210566210243,-0.0350271707685805,-0.248873678497469,-0.160003948340714,0.202354559266696,-0.218418436202687,-0.0846888984128713,-0.0874993254654133,0.175649450908666,-0.0387973433648448,0.0361281437350631,0.115851184728792,0.16816150833646,-0.0813841245216634,0.00582495744127668,NA,-0.12534107497896,-0.0511227047409645,-0.0756249801882228,-0.0680720710701204
"VPS71_DELETION",0.0394417533096836,0.125195000857,0.0818604772687169,-0.0521844993538089,0.398386789053125,0.0880987375870796,0.132857781226191,0.123319942920423,-0.0982315776288631,-0.0643018460149658,-0.130872140947926,0.14873555513162,0.374678601192048,0.162063366562856,-0.0754888945716274,0.0381114126522517,0.0283796036255299,-0.0614492235990725,-0.0271028630191112,-0.0536664663288777,-0.13339496812283,0.00388569675004299,-0.13829822451887,-0.111604038294943,-0.158776102496433,0.227225286121225,0.019992538587244,0.005000656677733,-0.115733345121944,0.147576292362574,-0.0288447167948371,-0.0392412328039123,-0.150191401895951,0.160384184609786,-0.153929193725415,0.0662136157863674,-0.146556848197086,0.0459717968639224,0.0694080756977805,-0.0541583004608845,-0.136444696451712,-0.0953911410527808,0.153453892012118,0.137884571271113,0.0653503292138784,0.0489497576881593,0.0113449443810732,0.124942133401834,-0.101609720553252,-0.146180704023045,0.187433864475397,0.359194120334551,0.0464289208278631,0.392369164431656,0.45284117419307,0.0974693476936386,-0.174664046911411,-0.0323570933611491,-0.000999879454178226,0.0118987244685403,-0.14766068991089,-0.0735256099440515,-0.0197248136296499,-0.12534107497896,NA,0.430275927923608,0.483444071912011,0.337662826664929
"VPS72_DELETION",0.106250093096709,0.112073959605471,0.0248440225008197,-0.0844924685724164,0.376373934063356,0.118400924691499,0.0470029915454556,0.0778241073184239,-0.0327180250711492,-0.106425598002944,-0.0211570489446348,0.142800051865695,0.1949168921823,0.138170996845773,-0.0152939222602259,0.0213707606939014,0.0443287213734305,-0.0203172672725056,-0.00905316981273075,0.0135326835037039,-0.0831141938942909,-0.0743191094794699,-0.0572764684753941,-0.0176707669172385,-0.12906236738949,0.113035998845311,0.0516718786012553,0.0603506270407728,-0.0889961542013125,0.0905781001612158,-0.133818621162353,-0.0769408376958164,-0.10182080741999,0.157198273178625,-0.102062326253181,0.0109528452858655,-0.13119844445525,-0.0266864220303826,0.0362946273088798,-0.0457562042215318,-0.26246805308937,-0.119264964011677,0.0399883342390136,0.0758507790015932,0.116372029186767,-0.0847991931634536,0.12183062494885,-0.0215470303391141,-0.0640389936313911,-0.163163909955398,0.144101487238952,0.421666720744846,-0.0379615652885279,0.492701263655358,0.55107562729987,0.169189173753419,-0.203123846703638,-0.045036698561653,-0.000326860710005301,0.0226377205166926,-0.161257497920673,-0.0926312441115856,-0.0207184585642076,-0.0511227047409645,0.430275927923608,NA,0.589529320273587,0.225610069108928
"VPS72_DELETION2",0.0730218787479497,0.106920591274302,0.0377844922837142,-0.00809231012699499,0.519427494756476,0.133237168224376,0.0816125912981682,0.0369287645186091,-0.116635133498154,-0.117531380675819,-0.0404628784769226,0.187001652506888,0.263496202606137,0.161754359814725,-0.0606541120370445,0.0467050216292616,-0.0183390542351301,-0.00418898159406123,-0.0233118554229056,-0.0142940658326707,-0.0471238372134919,0.029257961673828,-0.0863922724201863,-0.0458864452524611,-0.122245819984137,0.131312919688186,-0.0395114698837985,0.0758242745037026,-0.0237933673123268,0.142656806905564,-0.0387049479761285,-0.151701883795724,-0.0851962754732659,0.238275598083526,-0.134918952810522,0.104408448968378,-0.168305888569982,-0.0323279266223636,0.052527612470765,-0.0604591082314442,-0.148507861095612,-0.119717149186536,0.0781923993924005,0.107607072575345,0.320765607291162,0.0718360959176686,0.125735310973427,0.0646347235830008,-0.149664404300379,-0.133563097085679,0.255272626863006,0.345227039278351,-0.0358284024748768,0.568869193570558,0.583793578013513,0.118488246591625,-0.164863694570741,-0.020219202132846,0.00273661563240904,0.00116293114548868,-0.15161610701629,-0.0534280321154441,-0.0521638400561814,-0.0756249801882228,0.483444071912011,0.589529320273587,NA,0.372567616397164
"VPS72_YL1C",0.0816598614956799,0.0950908504631772,0.0635044989312652,0.0811432931396882,0.334247290658227,0.19797345717453,-0.0019128448725899,0.100394908596984,-0.137126757277457,0.00650399998298778,-0.0505955740917217,0.107486706201424,0.264369386431167,0.0894669752653019,-0.085085712787979,0.145676497392881,0.0973411949172432,0.0729880368310363,0.0155761415352942,-0.0695058585745996,-0.0145959376283624,0.112570194918212,-0.181702639503324,-0.135612651030865,-0.0450036144914952,0.127620451381637,0.0503776099417992,0.0358483121183159,-0.153989726803897,0.112956437097044,0.0497708529892231,-0.152987899415492,-0.172914269735095,0.0922909587348005,-0.260930601464462,0.0898557934702018,-0.102936902658979,-0.0539981060535382,0.123949008105036,0.00619290023682251,0.00420489229734332,0.0130062876342063,0.151142317139183,0.0831615186159431,0.0576248376997766,-0.0392826972313973,0.0535202740504804,0.0342494648190618,-0.135626053008202,-0.0637117138881969,0.191734379579339,0.296090421157225,0.0851688936220614,0.163889535479224,0.276564779780069,-0.0133344145812806,-0.10486468712172,-0.121337886964052,0.00995603459567509,-0.027670478424036,-0.135744845180173,-0.168019185293271,-0.115835807962777,-0.0680720710701204,0.337662826664929,0.225610069108928,0.372567616397164,NA
